"date","co_quantaq_dpw","co_quantaq_pema","co_quantaq_pha","co_beaco2n_dpw","co_beaco2n_pema","co_beaco2n_pha","residual"
2025-04-24 11:00:00,0.622275,0.710832,0.660798,0.0711744996237791,0.103968723235209,0.0938255387789212,0.538615671862181
2025-04-24 12:00:00,0.631513,0.702354,0.65612,0.0944538054780927,0.126615693925709,0.103024986478553,0.518841638581918
2025-04-24 13:00:00,0.705362,0.756275,0.694811,0.15332891218235,0.175444873669035,0.129580170790867,0.566233878650656
2025-04-24 14:00:00,0.716652,0.777,0.714215,0.146484744539108,0.187694957620842,0.145925906408996,0.587353558541483
2025-04-24 15:00:00,0.72314,0.79678,0.73701,0.161706029717127,0.19517002107922,0.164415025658711,0.597604547830741
2025-04-24 16:00:00,0.718701,0.818486,0.754471,0.148500804055631,0.203646841888243,0.17340192398349,0.619706697732141
2025-04-24 17:00:00,0.724363,0.805214,0.770668,0.156978514102894,0.199217564688728,0.185680788467346,0.615387495048093
2025-04-24 18:00:00,0.762798,0.850298,0.816784,0.19554462573575,0.245056876544431,0.217457316706862,0.676848049152273
2025-04-24 19:00:00,0.768431,0.867947,0.855291,0.192639800908746,0.258676751731544,0.240852802917324,0.7093640096031
2025-04-24 20:00:00,0.763141,0.872143,0.919341,0.183226991887142,0.268333517111738,0.276047979938596,0.726377799211616
2025-04-24 21:00:00,0.746615,0.855786,0.910486,0.161510955388115,0.247764648535404,0.257318102186501,0.713003253301874
2025-04-24 22:00:00,0.733935,0.843671,0.861213,0.1471335936014,0.236892212981054,0.230166312921149,0.703123878675274
2025-04-24 23:00:00,0.736243,0.847881,0.834051,0.142874831026462,0.240321615917903,0.209400614615901,0.711936423297532
2025-04-25,0.715351,0.821817,0.84889,0.12654451438485,0.220814289003575,0.219441115373038,0.690452619062718
2025-04-25 01:00:00,0.721336,0.810819,0.886769,0.124264967335943,0.207134114219179,0.235350340501367,0.678605713187509
2025-04-25 02:00:00,0.718862,0.854067,0.812643,0.117293406960971,0.237085986123219,0.18834831213125,0.725694308615385
2025-04-25 03:00:00,0.735544,0.809346,0.754134,0.127946761267275,0.192483028236969,0.146309993772567,0.67718728843065
2025-04-25 04:00:00,0.72488,0.768488,0.714053,0.121842332515276,0.152489640931639,0.112528215880682,0.635904171500622
2025-04-25 05:00:00,0.699407,0.7679,0.726842,0.0989807210545695,0.153603473098177,0.126031608760912,0.649623969693052
2025-04-25 06:00:00,0.742272,0.776258,0.730703,0.136074329588659,0.160667734607759,0.130737518923879,0.650871099136738
2025-04-25 07:00:00,0.744595,0.779533,0.743089,0.136941725820424,0.155449990412901,0.135800332146335,0.661148045675104
2025-04-25 08:00:00,0.784823,0.764464,0.728417,0.161244373107912,0.140198965041526,0.127902558933372,0.633670137143672
2025-04-25 09:00:00,0.749636,0.793517,0.712584,0.144626015605469,0.159908278868498,0.120598887611711,0.663178150095965
2025-04-25 10:00:00,0.675185,0.827293,0.676649,0.089622234122595,0.173410097254058,0.0975126239397985,0.692068063905445
2025-04-25 11:00:00,0.639422,0.761548,0.629899,0.0712931871077735,0.131099611571374,0.0773583924772348,0.620626494086957
2025-04-25 12:00:00,0.680352,0.684596,0.659977,0.114017553920118,0.110993254332121,0.0988948808911993,0.517828245394452
2025-04-25 13:00:00,0.72717,0.734502,0.661174,0.169232981760993,0.152170379196717,0.12639131404676,0.560460325930309
2025-04-25 14:00:00,0.77389,0.841526,0.765091,0.206047331110895,0.21639114304782,0.197703469659953,0.665856771221835
2025-04-25 15:00:00,0.774368,0.878107,0.801075,0.201314255368561,0.243015391983423,0.214494242161939,0.707367148232376
2025-04-25 16:00:00,0.770813,0.893675,0.829442,0.201807603297504,0.260765181373581,0.237311220018669,0.736060197538517
2025-04-25 17:00:00,0.77525,0.867367,0.825003,0.206933774098041,0.251545368187726,0.23746680287513,0.713457093902613
2025-04-25 18:00:00,0.788713,0.841841,0.797506,0.213956280801221,0.231760653257923,0.210209767303147,0.695222298152338
2025-04-25 19:00:00,0.8152,0.876093,0.815282,0.239407466698205,0.260593268478496,0.225793080263909,0.731390020753163
2025-04-25 20:00:00,0.757525,0.874251,0.817633,0.189097076207385,0.269354153501923,0.234151573455135,0.735607798926238
2025-04-25 21:00:00,0.749989,0.915234,0.798151,0.17873046730832,0.296098581042721,0.215451769305974,0.779047067085512
2025-04-25 22:00:00,0.725953,0.865641,0.772677,0.153120069422093,0.260151878687576,0.192695442683334,0.732409623187459
2025-04-25 23:00:00,0.69643,0.802622,0.765594,0.122391751583474,0.211730220526637,0.180563367705835,0.671414684392918
2025-04-26,0.688759,0.77198,0.762499,0.116146129505023,0.186678853736457,0.171054058595349,0.641251280366723
2025-04-26 01:00:00,0.670696,0.757019,0.74823,0.0978117041209756,0.169996124260773,0.164857451589329,0.626450719551634
2025-04-26 02:00:00,0.661567,0.73809,0.722085,0.089818582210936,0.153667092391046,0.146910604114275,0.589244297786557
2025-04-26 03:00:00,0.66614,0.731138,0.708831,0.100271815453368,0.15133946210814,0.141850476772713,0.57694269503793
2025-04-26 04:00:00,0.653193,0.721534,0.683329,0.0844627533907016,0.141681409457078,0.119071287026981,0.569225209990554
2025-04-26 05:00:00,0.653612,0.720597,0.684726,0.0918907195931281,0.143258503697613,0.125143211210456,0.556037936451076
2025-04-26 06:00:00,0.650579,0.733669,0.708767,0.0884497104600405,0.153556272858363,0.146304689472526,0.589544567033077
2025-04-26 07:00:00,0.665926,0.749406,0.688696,0.108611462720535,0.172119206949572,0.136411354149058,0.617428878977172
2025-04-26 08:00:00,0.671452,0.737492,0.694404,0.111002300748919,0.160716397875395,0.136632159818926,0.601264378324715
2025-04-26 09:00:00,0.663531,0.741141,0.686013,NA,0.162413921202538,0.131088346382189,0.603274421570585
2025-04-26 10:00:00,0.662458,0.744968,0.68582,0.10166809938561,0.164600405251144,0.12311357992171,0.604531735328827
2025-04-26 11:00:00,0.662475,0.738744,0.685498,0.102414684236097,0.160314803635115,0.130131421158256,0.584801780941254
2025-04-26 12:00:00,0.664028,0.733083,0.688409,0.107366463918359,0.152410071989626,0.125060799459705,0.55457083174615
2025-04-26 13:00:00,0.674583,0.746907,0.708954,0.112687097753301,0.164093042567106,0.141461113094017,0.559523335436963
2025-04-26 14:00:00,0.671921,0.750431,0.694726,0.107196419142718,0.161365712236867,0.126490376972747,0.579515201808114
2025-04-26 15:00:00,0.670755,0.744196,0.691272,0.105724223583641,0.156729509847326,0.124729190678752,0.569975793399087
2025-04-26 16:00:00,0.688285,0.771709,0.695141,0.118292587432462,0.17879545757333,0.130206518045592,0.603151470116774
2025-04-26 17:00:00,0.694729,0.779382,0.703242,0.127085996109221,0.188362084678933,0.137815685907326,0.625058861874977
2025-04-26 18:00:00,0.687481,0.784754,0.719249,0.122366135171233,0.19146430521766,0.151181092608048,0.634683700712051
2025-04-26 19:00:00,0.663958,0.793057,0.735233,0.099270482417926,0.198204142716021,0.158896160828941,0.64368827849178
2025-04-26 20:00:00,0.705694,0.792709,0.712427,0.139223998041605,0.199426336673228,0.146169978541739,0.647733937123478
2025-04-26 21:00:00,0.680158,0.779204,0.706297,0.11404801467561,0.189824405338861,0.141078667744721,0.638811345440517
2025-04-26 22:00:00,0.68979,0.716516,0.682466,0.111538834238092,0.135212927859391,0.110655756418792,0.579665621728798
2025-04-26 23:00:00,0.663931,0.718053,0.658661,0.08436387550197,0.128009699198102,0.0895673522354295,0.589048255424391
2025-04-27,0.661494,0.719035,0.660436,0.0681953407707324,0.115954714506765,0.0771871423261382,0.590752883778866
2025-04-27 01:00:00,0.660368,0.71787,0.657669,0.0621331189520671,0.110794861895657,0.0709315097078611,0.590020431137654
2025-04-27 02:00:00,0.672644,0.710771,0.66458,0.0660128701393114,0.105201183003727,0.0732960954486938,0.579209791122769
2025-04-27 03:00:00,0.665507,0.706182,0.668748,0.0604526282057538,0.0992201798272205,0.0758138915364919,0.568062810583098
2025-04-27 04:00:00,0.665607,0.70796,0.668075,0.0520964963987939,0.0951181221204967,0.0676907590257246,0.565643928143378
2025-04-27 05:00:00,0.667486,0.713599,0.671524,0.052006271486422,0.0988721156707408,0.068602264236004,0.581688094003605
2025-04-27 06:00:00,0.674625,0.729062,0.682634,0.0676225480225136,0.118104096675296,0.0908889030738948,0.592480667307836
2025-04-27 07:00:00,0.681216,0.721416,0.682306,0.0790685771594398,0.107373221347882,0.0936763749057112,0.596526837569209
2025-04-27 08:00:00,0.673835,0.720762,0.67224,0.0606427176046192,0.101012017711135,0.0829769955602297,0.595890198492672
2025-04-27 09:00:00,0.682131,0.725456,0.67325,0.0807385078466222,0.105676107202326,0.0873518036288361,0.590945141537506
2025-04-27 10:00:00,0.685263,0.726186,0.690503,0.0869982698834591,0.11092879315885,0.108493523784046,0.58776936519587
2025-04-27 11:00:00,0.687821,0.721376,0.672014,0.095980754953979,0.112752274125424,0.0966837007109819,0.582663790585608
2025-04-27 12:00:00,0.685608,0.725467,0.683508,0.100022717427504,0.123638349922263,0.10592626611166,0.589193186011713
2025-04-27 13:00:00,0.694462,0.731203,0.695585,0.105882052944297,0.133075541422531,0.123839063167109,0.594788948407312
2025-04-27 14:00:00,0.697718,0.73062,0.699759,0.105307060610427,0.134063731623105,0.11594925803822,0.586670699295994
2025-04-27 15:00:00,0.704826,0.740581,0.716,0.115018063458002,0.144323106372687,0.139799058616036,0.592515340787031
2025-04-27 16:00:00,0.708097,0.763598,0.726575,0.114060800698244,0.156774457559319,0.144037532157344,0.617812602623553
2025-04-27 17:00:00,0.707579,0.754458,0.722347,0.104519808104451,0.152380793885844,0.135011050444512,0.603311643482947
2025-04-27 18:00:00,0.719574,0.761452,0.728884,0.108394872721974,0.149523670244332,0.128900501691181,0.618495068992078
2025-04-27 19:00:00,0.727549,0.758698,0.733855,0.115505697742454,0.150950572710527,0.133319019597124,0.62026179533367
2025-04-27 20:00:00,0.732373,0.75605,0.730752,0.118473523485151,0.15052039590719,0.129004108853198,0.623075312646955
2025-04-27 21:00:00,0.720948,0.766355,0.713221,0.109251225433026,0.154523527599786,0.114565508817054,0.638540781804494
2025-04-27 22:00:00,0.707253,0.788401,0.705228,0.0985291115300674,0.165248392810722,0.107565370350104,0.671214601857386
2025-04-27 23:00:00,0.706063,0.733416,0.697361,0.0958051809490551,0.122991169679804,0.0975199923384492,0.625507266732003
2025-04-28,0.71392,0.736907,0.708589,0.101042402934429,0.124867000862383,0.102941485818165,0.626850366960434
2025-04-28 01:00:00,0.739019,0.83802,0.736472,0.121660826872907,0.202470658363475,0.117376968312721,0.725322654650758
2025-04-28 02:00:00,0.74496,0.897053,0.798789,0.131118150144349,0.257356836308976,0.157636858066874,0.771960366129924
2025-04-28 03:00:00,0.771042,0.836948,0.847538,0.151889666186254,0.210348815586679,0.189600283054273,0.694162499103775
2025-04-28 04:00:00,0.787372,0.849218,0.777226,0.167253257641478,0.221806807498795,0.150615404710624,0.708573654829813
2025-04-28 05:00:00,0.789093,0.809643,0.734936,0.168284699165221,0.178955749842537,0.1216222239103,0.660791696770292
2025-04-28 06:00:00,0.793644,0.833812,0.73939,0.179418393951768,0.204326199135669,0.135391392745974,0.696089424854153
2025-04-28 07:00:00,0.815659,0.8003,0.767391,0.187462273437905,0.162226073095732,0.146925965868074,0.667465883497439
2025-04-28 08:00:00,0.776714,0.773764,0.70875,0.157364373034665,0.133972063756719,0.115986428228988,0.634568330267623
2025-04-28 09:00:00,0.721015,0.735727,0.669505,0.11910488535902,0.108909281418252,0.0980035184053807,0.59938552270316
2025-04-28 10:00:00,0.664421,0.674031,0.637575,0.0896571771568273,0.0824096915620788,0.0834770447407568,0.542595941727436
2025-04-28 11:00:00,0.637793,0.660999,0.618368,0.0774549324605547,0.0858478954447955,0.0752216153561191,0.531084863475332
2025-04-28 12:00:00,0.642363,0.664913,0.624895,0.0851212053211282,0.100723123427107,0.0825808681482191,0.535736779895515
2025-04-28 13:00:00,0.662571,0.674181,0.649252,0.0903430534905159,0.106988393810442,0.0885848426718197,0.553441571712619
2025-04-28 14:00:00,0.651749,0.67712,0.652457,0.0863597933367912,0.105965178186885,0.0852495666073493,0.553993702450608
2025-04-28 15:00:00,0.640068,0.689935,0.68178,0.0910478835645557,0.119839503780838,0.105229647597042,0.555658733834256
2025-04-28 16:00:00,0.667424,0.712161,0.683819,0.105211358368464,0.134047184303875,0.114922147839677,0.571795655912181
2025-04-28 17:00:00,0.688419,0.729376,0.69617,0.138293628104051,0.147405117723438,0.127639524894633,0.611769768935951
2025-04-28 18:00:00,0.794978,0.853948,0.821066,0.233199627135496,0.244080407818005,0.261890565917555,0.724782117015262
2025-04-28 19:00:00,0.810878,0.887895,0.882837,0.236149397669728,0.27162458283788,0.270306482054476,0.769028158025291
2025-04-28 20:00:00,0.813042,0.971666,0.941248,0.233679072523937,0.332227577859765,0.289224051802693,0.856802711099661
2025-04-28 21:00:00,0.789103,1.044422,0.865847,0.205855073736081,0.383027737710024,0.236810588417992,0.919463347986978
2025-04-28 22:00:00,0.774021,1.029498,1.072853,0.18809329495983,0.375210515168509,0.348725329390508,0.905339281948141
2025-04-28 23:00:00,0.779401,1.040582,0.993653,0.178799601745711,0.386182235738335,0.300905582356201,0.923446177884952
2025-04-29,0.782757,1.063892,0.935456,0.162210455400418,0.399567059604634,0.262213122590305,0.956964208769269
2025-04-29 01:00:00,0.748966,0.82801,0.770437,0.131863351467837,0.204348339571503,0.158090821951388,0.671045791372645
2025-04-29 02:00:00,0.706924,0.775019,0.744092,0.098245595691271,0.159638202646651,0.138584546294257,0.650623100195361
2025-04-29 03:00:00,0.713767,0.780333,0.735406,0.100907519232498,0.160273449998372,0.129904130404498,0.651926703271924
2025-04-29 04:00:00,0.740223,0.824726,0.782129,0.118268709020262,0.19497646452475,0.152608070359293,0.685085038687486
2025-04-29 05:00:00,0.774523,0.926962,0.807918,0.145381658419108,0.273663091100537,0.170517474997224,0.772484680073436
2025-04-29 06:00:00,0.834827,0.993581,0.89714,0.207213017079414,0.331482831993388,0.235378605732871,0.868813922900082
2025-04-29 07:00:00,0.894621,0.903392,0.81032,0.241041845371465,0.232182178759255,0.176803037329218,0.786803284833222
2025-04-29 08:00:00,0.775969,0.772892,0.752971,0.146604180252943,0.1380789382266,0.14397680224272,0.644373038441549
2025-04-29 09:00:00,0.682587,0.732195,0.680948,0.0971945421280016,0.11367831356439,0.108266814266564,0.601558880983435
2025-04-29 10:00:00,0.662972,0.720457,0.677003,0.102916702936463,0.124609471042649,0.115375303256247,0.563383886619859
2025-04-29 11:00:00,0.679146,0.730471,0.676853,0.120819508255404,0.151138534279174,0.117425013717636,0.549038869305148
2025-04-29 12:00:00,0.684375,0.730751,0.680609,0.126988645226959,0.147760858326738,0.126246763064229,0.561861114377911
2025-04-29 13:00:00,0.698091,0.74092,0.703587,0.130902208905757,0.154468457043264,0.136954782010122,0.546003215875214
2025-04-29 14:00:00,0.702223,0.748977,0.706595,0.1447292252771,0.159722463085527,0.13821333819326,0.536600093013965
2025-04-29 15:00:00,0.73969,0.782026,0.755858,0.170318822553102,0.182656930932935,0.17277069636515,0.557568463909484
2025-04-29 16:00:00,0.746821,0.80166,0.75667,0.174701506413337,0.196435384680354,0.18149020982598,0.578444156824749
2025-04-29 17:00:00,0.767094,0.831399,0.785405,0.194485660566367,0.22313476047677,0.206187586010553,0.593439416847282
2025-04-29 18:00:00,0.783758,0.833637,0.790666,0.200698516101426,0.224382909888239,0.205364746308035,0.592343206837946
2025-04-29 19:00:00,0.785553,0.840882,0.799362,0.203130138664461,0.236685113215351,0.212336633625529,0.568467481772039
2025-04-29 20:00:00,0.766374,0.831682,0.800371,0.184861344927126,0.229469083294314,0.20742525228769,0.600034716471588
2025-04-29 21:00:00,0.755961,0.823103,0.784032,0.175135526638284,0.221933919575606,0.194849020022823,0.628614719666305
2025-04-29 22:00:00,0.744485,0.80344,0.761435,0.163377350223654,0.204229792687593,0.177970262320407,0.587705439045454
2025-04-29 23:00:00,0.727887,0.786234,0.744734,0.151149607485831,0.190591045901214,0.166067468927202,0.600123262340876
2025-04-30,0.721562,0.782219,0.737616,0.143298587183513,0.185874549304212,0.159466412447489,0.597353145241169
2025-04-30 01:00:00,0.709953,0.786483,0.736926,0.133633815822937,0.189969121420439,0.158300277826042,0.611507483399494
2025-04-30 02:00:00,0.707191,0.767031,0.728485,0.130894409202815,0.175471120926236,0.151235942355094,0.558576151725318
2025-04-30 03:00:00,0.709227,0.7619,0.73196,0.131992437939702,0.171045152151873,0.150331582845225,0.55391077089602
2025-04-30 04:00:00,0.719567,0.770073,0.742429,0.140841166934384,0.178386428056506,0.15933866286983,0.612090386557979
2025-04-30 05:00:00,0.735784,0.785628,0.750585,0.154513299263963,0.189837062954682,0.164538910128613,0.651562580517415
2025-04-30 06:00:00,0.782758,0.805908,0.771382,0.193903744818013,0.205269861458898,0.184964136544069,0.676164622830516
2025-04-30 07:00:00,0.746834,0.753685,0.761645,0.154209203271545,0.150616136754892,0.156506979266167,0.613670044659742
2025-04-30 08:00:00,0.664189,0.709689,0.669316,0.0838701297463807,0.1136346617826,0.0892448303144478,0.566999806702933
2025-04-30 09:00:00,0.686123,0.716781,0.680278,0.10114369006662,0.117319196885752,0.100598441150327,0.570572655070808
2025-04-30 10:00:00,0.707428,0.732248,0.693129,0.12235976266919,0.124412488602592,0.119719499306492,0.594349994054769
2025-04-30 11:00:00,0.687237,0.687746,0.639502,0.0985174839357371,0.0792879626964876,0.0781879133172515,0.530885000151564
2025-04-30 12:00:00,0.663981,0.674512,0.614418,0.0928349906800503,0.0898098769293434,0.072305890218294,0.509109785888423
2025-04-30 13:00:00,0.661138,0.681065,0.636231,0.0923500575657531,0.0973298055829802,0.0875149271247879,0.523049286703329
2025-04-30 14:00:00,0.664582,0.692542,0.643887,0.0964514071111452,0.109213556161656,0.0807019475759866,0.555481362591175
2025-04-30 15:00:00,0.67113,0.685548,0.689723,0.104496165632324,0.112209727636089,0.113246678898368,0.516391060499069
2025-04-30 16:00:00,0.672438,0.693605,0.669601,0.110322777420573,0.12002705486785,0.115911668414727,0.527287905838632
2025-04-30 17:00:00,0.690339,0.726541,0.697708,0.126412993791643,0.142274259922659,0.137909231078686,0.546931926369011
2025-04-30 18:00:00,0.693709,0.75553,0.760218,0.136395737880777,0.161126684787091,0.192529739047076,0.527189179454364
2025-04-30 19:00:00,0.738546,0.784159,0.795473,0.162604990889294,0.186415561708202,0.201045124803416,0.543854235751474
2025-04-30 20:00:00,0.754107,0.798483,0.817845,0.167656740505213,0.190010418669364,0.200318464436021,0.600117555801718
2025-04-30 21:00:00,0.755294,0.802068,0.808302,0.154912808555488,0.184005949123263,0.186183351538418,0.629704595663061
2025-04-30 22:00:00,0.779331,0.814227,0.796297,0.161106930665353,0.186421643194708,0.172045449564253,0.661681018628572
2025-04-30 23:00:00,0.754807,0.883854,0.841573,0.137965027168678,0.233306365793122,0.190068894819374,0.723362239422187
2025-05-01,0.737974,0.922616,0.854495,0.12502263766805,0.259056525870294,0.195388799212868,0.770995773667633
2025-05-01 01:00:00,0.734327,0.942849,0.863789,0.116400375808848,0.281132781368682,0.201883978302058,0.780341783143842
2025-05-01 02:00:00,0.749075,0.935236,0.868304,0.125005769062205,0.279892472863362,0.207907822148093,0.776394653085315
2025-05-01 03:00:00,0.740273,0.851352,0.84048,0.115374929952568,0.215058658304371,0.190739337469829,0.680007373307849
2025-05-01 04:00:00,0.748475,0.909949,0.855895,0.120725648438937,0.269413019956283,0.199144045151585,0.762451440837784
2025-05-01 05:00:00,0.742858,1.042112,0.893549,0.111536715424,0.374689235099555,0.222095162066655,0.914382896868912
2025-05-01 06:00:00,0.769772,1.126149,0.947397,0.155144798827848,0.457600199079794,0.280039744148689,1.00506522488083
2025-05-01 07:00:00,0.754848,0.899847,0.91572,0.133266480065713,0.239007199417414,0.242968607592998,0.77081001554245
2025-05-01 08:00:00,0.701284,0.75582,0.720623,0.0977196245928285,0.11960899232863,0.113620536723037,0.640601856828603
2025-05-01 09:00:00,0.692251,0.716011,0.672945,0.0914434077754018,0.0903664532555283,0.0912743370626012,0.585403811059119
2025-05-01 10:00:00,0.686447,0.710241,0.656804,0.100317604831911,0.090947277983336,0.0868254692517351,0.551407094294998
2025-05-01 11:00:00,0.670431,0.718728,0.65301,0.109868518696627,0.12692282269582,0.08825571789787,0.563796956229566
2025-05-01 12:00:00,0.677244,0.747633,0.670836,0.12098099872146,0.16335107023393,0.108830943616324,0.605422073326378
2025-05-01 13:00:00,0.699759,0.749044,0.699961,0.135442876173689,0.162878273627908,0.132474301356638,0.598966115845229
2025-05-01 14:00:00,0.681442,0.760083,0.706112,0.118949523716137,0.173643372824699,0.13358046453602,0.592442064283958
2025-05-01 15:00:00,0.710169,0.756515,0.729467,0.142692212652395,0.164955150138351,0.151875028940365,0.583296613133548
2025-05-01 16:00:00,0.733021,0.791246,0.743676,0.159221568501798,0.194065045511507,0.162805151678367,0.601426658478244
2025-05-01 17:00:00,0.743469,0.819675,0.761385,0.164529557176327,0.209204885084594,0.173510674663116,0.60398804364549
2025-05-01 18:00:00,0.73739,0.826568,0.776118,0.152085950884794,0.208625385075078,0.173360550812773,0.632325486362049
2025-05-01 19:00:00,0.736557,0.820278,0.792974,0.139248285112787,0.203359686692123,0.185827960594517,0.630098076726291
2025-05-01 20:00:00,0.760933,0.835026,0.802134,0.16171523734821,0.221422578245573,0.187560998986403,0.658623582238016
2025-05-01 21:00:00,0.744394,0.8312,0.775016,0.151919569350401,0.219802599257514,0.16511551580831,0.626979497723875
2025-05-01 22:00:00,0.734876,0.807815,0.777199,0.151278340272776,0.208658761400534,0.174803760363689,0.610769050848606
2025-05-01 23:00:00,0.725345,0.784714,0.76064,0.143792540790819,0.195707969214042,0.173352095039389,0.610040214103779
2025-05-02,0.706685,0.771664,0.745396,0.127005719692406,0.184082756540834,0.163876326391675,0.590806969744644
2025-05-02 01:00:00,0.705843,0.776431,0.736042,0.129813574879371,0.188455501807364,0.15923185181324,0.583387630694109
2025-05-02 02:00:00,0.688782,0.749777,0.721379,0.110925816026163,0.162302372836708,0.147181469511102,0.535883604471423
2025-05-02 03:00:00,0.674773,0.740991,0.708251,0.0954014981899674,0.150395645009623,0.129435032872556,0.474152296127099
2025-05-02 04:00:00,0.688526,0.741405,0.711864,0.105456434943092,0.151864256913081,0.125025804937468,0.605259377551416
2025-05-02 05:00:00,0.689035,0.756163,0.730724,0.115696901376639,0.175373411153077,0.153197571250531,0.631168334884718
2025-05-02 06:00:00,0.710732,0.759773,0.754859,0.13443964965675,0.179161603297501,0.16873559924624,0.655666526242903
2025-05-02 07:00:00,0.716482,0.76778,0.754634,0.135148769414391,0.183229249631937,0.163741333256442,0.672136849717247
2025-05-02 08:00:00,0.696893,0.779782,0.758345,0.125200346232386,0.191027478571426,0.174473291683124,0.664099499209239
2025-05-02 09:00:00,0.682627,0.784715,0.763237,0.113399228765245,0.190878789450144,0.172535555732923,0.65918068850901
2025-05-02 10:00:00,0.675494,0.771747,0.759426,0.118484851597244,0.177011791887034,0.171851347361684,0.637121976846686
2025-05-02 11:00:00,0.659228,0.813272,0.724792,0.100274274943268,0.197815267086722,0.154687466367989,0.685849821232982
2025-05-02 12:00:00,0.6842,0.789597,0.734137,0.129543623665852,0.163883023553148,0.144594511831201,0.684529390838738
2025-05-02 13:00:00,0.646365,0.766438,0.643982,0.0879322387585981,0.153381737521261,0.091724735784962,0.548889925197467
2025-05-02 14:00:00,0.659145,0.735446,0.675696,0.109423259016175,0.155122103014101,0.12419992303664,0.517163485669084
2025-05-02 15:00:00,0.688763,0.765706,0.728202,0.146371067517543,0.192411440199235,0.17032188412595,0.550864880475607
2025-05-02 16:00:00,0.685202,0.789553,0.747031,0.138323088880322,0.19449830361139,0.175261976526731,0.547977385752523
2025-05-02 17:00:00,0.698365,0.789402,0.796575,0.143624037620318,0.197131832844023,0.192849846557245,0.508133844765581
2025-05-02 18:00:00,0.704454,0.847328,0.786071,0.150186708947023,0.23620420796223,0.214939492565706,0.59301531606145
2025-05-02 19:00:00,0.716598,0.849114,0.817788,0.160293887502641,0.257470613739988,0.244201318858304,0.596481623444896
2025-05-02 20:00:00,0.708184,0.882106,0.848651,0.150799612741539,0.284235024364206,0.25581832833335,0.666834269687206
2025-05-02 21:00:00,0.689801,0.81379,0.886595,0.129760079233013,0.228943363227812,0.259371658720216,0.604973629659497
2025-05-02 22:00:00,0.678724,0.795204,0.841833,0.116855485728843,0.209729184319993,0.232921692088483,0.579155794719904
2025-05-02 23:00:00,0.678869,0.800918,0.859919,0.116603580814375,0.211532725204319,0.238089139682699,0.592641341349852
2025-05-03,0.670839,0.80662,0.822322,0.105461996240749,0.212267234214486,0.214524355226391,0.574113796192872
2025-05-03 01:00:00,0.659762,0.759119,0.755692,0.0930434008891598,0.173953004616417,0.168090582216233,0.505760467090671
2025-05-03 02:00:00,0.668086,0.753839,0.745458,0.0988687557191559,0.170139537691593,0.162055578637134,0.441636610745322
2025-05-03 03:00:00,0.6654,0.754274,0.718938,0.0965117444322052,0.169158013936521,0.144160054476548,0.388332147903426
2025-05-03 04:00:00,0.665904,0.745746,0.719558,0.0971590619617658,0.161702047476731,0.143442696179074,0.504705381081649
2025-05-03 05:00:00,0.684392,0.737172,0.718044,0.111437529397655,0.156910311313745,0.145199837904971,0.570918206854871
2025-05-03 06:00:00,0.678276,0.785456,0.735224,0.110273055690506,0.192838685288316,0.157056318716198,0.664785803592111
2025-05-03 07:00:00,0.699141,0.788763,0.770422,0.148134765433385,0.205368123035629,0.200835630435983,0.68269078482314
2025-05-03 08:00:00,0.665634,0.830143,0.779337,0.0999685250428905,0.18839832395413,0.173475644887246,0.713454295176999
2025-05-03 09:00:00,0.641235,0.748085,0.716588,0.0800922255639613,0.114473352313599,0.131414367429754,0.618972568965757
2025-05-03 10:00:00,0.625826,0.71492,0.673959,0.0816358293206031,0.122490742270952,0.115129775597925,0.573899795285763
2025-05-03 11:00:00,0.636125,0.705644,0.657035,0.0998027736772592,0.138933294492122,0.110709101768548,0.496874426824134
2025-05-03 12:00:00,0.643887,0.753392,0.696786,0.113163536849766,0.181336551853875,0.150372768633833,0.540486582803745
2025-05-03 13:00:00,0.624244,0.709619,0.649744,0.0934520725544423,0.136845123516957,0.106486465208482,0.478198012045692
2025-05-03 14:00:00,0.664134,0.756033,0.711157,0.124223887147441,0.181150271123258,0.148864970640438,0.532396732569207
2025-05-03 15:00:00,0.680056,0.772879,0.721871,0.142052255460093,0.183233958120824,0.178198328037938,0.530649649834459
2025-05-03 16:00:00,0.672769,0.75443,0.729595,0.137280417662449,0.169886776679295,0.169740795849335,0.477375067445288
2025-05-03 17:00:00,0.684341,0.76643,0.732059,0.131902177577769,0.186518254009545,0.177817773724274,0.462035175808355
2025-05-03 18:00:00,0.74438,0.86475,0.827713,0.197736174607071,0.290633346100371,0.268044410890076,0.557388130507312
2025-05-03 19:00:00,0.702523,0.929903,0.94149,0.159818762046359,0.327117980607597,0.323312743954819,0.666209987043797
2025-05-03 20:00:00,0.701335,0.918895,0.894076,0.149214255340487,0.302471460690651,0.283162581553646,0.692391015094991
2025-05-03 21:00:00,0.692736,0.838962,0.860363,0.135451324419882,0.239141827600199,0.239314819746436,0.628096459103633
2025-05-03 22:00:00,0.690269,0.765628,0.763934,0.127756580271916,0.184534588532564,0.179564156289325,0.576309759598333
2025-05-03 23:00:00,0.687824,0.79281,0.773188,0.129046004816893,0.203448735650886,0.188998962094413,0.626753063204187
2025-05-04,0.652613,0.738081,0.733479,0.0981686277098746,0.158867986305393,0.159351102442064,0.568313838817746
2025-05-04 01:00:00,0.641981,0.74314,0.697137,0.0911284643859716,0.165434337680016,0.142817647872269,0.55187900416972
